Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2018-12-31,30633.849609375,30729.05078125,30486.5,30516.650390625,15478000,-0.08954167553365533,-0.08958178803866917,29447.829921875,29163.52126953125,3.6295389900905306,4.6398002099542035,1.033085261469976,25635650.0,0.6037685800828143,0.7948145623626958,242.55078125,0.2941645147164746,68.74112706408819,254.56130816723817,275.1733437681634,-20.612035600925253,30182.83740234375,31089.76994176594,29275.90486292156,1813.8650788443774,0.6840340784850018,451.69642857142856,2018,12,31,0,4,3.5502227505871677,-7.276777708054394
2019-01-01,30579.099609375,30613.19921875,30259.650390625,30398.44921875,10324000,-0.3873333749345953,-0.3880854533131405,29483.3319140625,29185.41326171875,3.1038462930677913,4.156308996392855,1.0254032050823974,24788800.0,0.41647840960433746,1.163048896280302,353.548828125,0.20463982105055994,62.8585908502296,242.3792428798988,268.61452359051054,-26.235280710611733,30185.3423828125,31094.473855408058,29276.210910216945,1818.2629451911125,0.6172035301610899,424.07491629464283,2019,1,1,1,1,3.5364715529896227,-7.6359256943058895
2019-01-02,30347.599609375,30455.099609375,29985.80078125,30195.19921875,23768000,-0.6686196343023809,-0.6708649092082195,29510.3308984375,29202.8742578125,2.3207747912740606,3.3980386731009116,1.0260020541535895,24953150.0,0.9525049943594296,1.5542166975788136,469.298828125,-0.16727698511552874,51.87395621868656,213.8590579068623,257.6634304537809,-43.804372546918614,30187.5673828125,31096.559671541454,29278.575094083546,1817.984577457908,0.504197965170954,414.2783203125,2019,1,2,2,1,3.5128260098248156,-8.253490030155398
2019-01-03,30187.80078125,30479.30078125,30122.099609375,30189.19921875,20217000,-0.01987070844120531,-0.019872682928042434,29538.1638671875,29220.59625,2.2040481408720947,3.3147953603102964,1.0118809316922306,24695900.0,0.8186379115561693,1.1832085021094179,357.201171875,-0.024502032413834415,48.13076689715175,188.59841090055124,243.850426543135,-55.25201564258376,30200.2173828125,31101.48951515898,29298.945250466022,1802.5442646929587,0.49388743772992544,410.9605189732143,2019,1,3,3,1,3.5121279864103565,-8.271720711656494
2019-01-04,30256.099609375,30350.30078125,30085.5,30190.19921875,20340000,0.003312442946090677,0.0033123880859107927,29572.355859375,29238.886494140625,2.0892598557687547,3.253587392255919,0.9451587477393543,24472300.0,0.8311437829709508,0.8771084262522593,264.80078125,0.22160372701588354,46.579875848896435,166.73780813606209,228.42790286172044,-61.690094725658355,30235.2623046875,31072.36500691143,29398.159602463573,1674.2054044478573,0.47308389650530186,409.36063058035717,2019,1,4,4,1,3.5122443236461,-8.268682264739645
2019-01-07,30440.900390625,30491.19921875,30241.900390625,30282.599609375,20899000,0.3060608840488088,0.30559347119417984,29605.3878515625,29258.39298828125,2.2874611918882737,3.500556648835662,0.938886883649788,24484850.0,0.853548214508155,0.8232411726231758,249.298828125,0.8304058216326672,43.14112423459763,155.08138062814396,213.75859841500517,-58.677217786861206,30265.709765625,31060.006721586058,29471.412809663943,1588.5939119221148,0.5106319454098647,405.9892578125,2019,1,7,0,1,3.5229939296730053,-7.987928582729486
2019-01-08,30341.849609375,30385.099609375,30159.69921875,30272.0,18731000,-0.0350023099460639,-0.035008437184396723,29642.555859375,29279.492236328126,2.123447598820749,3.3897710918648905,0.8548987576917608,24580900.0,0.7620144095618956,0.7445837428151427,225.400390625,0.1956569144138377,43.5644740625047,143.33598988828453,199.67407670966105,-56.33808682137652,30318.734765625,30939.304907941903,29698.164623308094,1241.1402846338096,0.4623452995575054,405.90708705357144,2019,1,8,1,1,3.52176080041836,-8.020134933154765
2019-01-09,30404.69921875,30640.69921875,30331.05078125,30577.349609375,24818000,1.008686606022069,1.00363331550826,29693.8318359375,29302.69998046875,2.9754252611082777,4.349939185658136,0.8437072111325983,24582400.0,1.0095840926841968,1.0126725875713636,309.6484375,0.4383562987248943,41.61107482834885,156.85867549935574,191.11099646760002,-34.25232096824428,30369.45478515625,30887.23936121287,29851.67020909963,1035.5691521132394,0.7007541686564428,398.72488839285717,2019,1,9,2,1,3.5572843299083154,-7.092346353988321
2019-01-10,30614.55078125,30774.30078125,30519.25,30571.650390625,19305000,-0.018638694402250966,-0.018640431622762903,29740.11484375,29325.338232421876,2.7960065092006436,4.249949815839504,0.7559518021791407,24160900.0,0.7990182484923989,0.8342722031395892,255.05078125,0.12166251277577747,45.665113627268745,165.21117041687103,185.93103125745424,-20.71986084058321,30393.76728515625,30900.948002435307,29886.58656787719,1014.3614345581154,0.6753646179837679,386.7857142857143,2019,1,10,3,1,3.5566212985530448,-7.109663127627708
2019-01-11,30704.44921875,30849.25,30611.94921875,30759.05078125,25794000,0.6129874842558891,0.6111163585940718,29789.86984375,29348.668486328126,3.253390976809989,4.805609138891231,0.75313233368333,23731550.0,1.086907513415685,0.771482783840173,237.30078125,0.4343855383277693,65.54204128246158,184.82171844578625,185.70916869512067,-0.887450249334421,30417.15732421875,30947.069668533088,29887.244979904415,1059.8246886286724,0.8225943504615193,354.5249720982143,2019,1,11,4,1,3.578422941975554,-6.540256988516924
2019-01-14,30735.099609375,30753.0,30456.80078125,30716.400390625,16658000,-0.13865964502064454,-0.13875586646359034,29833.255859375,29372.069736328125,2.960268686102774,4.576901343231432,0.7533052335853773,23454200.0,0.7102352670310648,0.9643031572163105,296.19921875,-0.07786707088373505,74.02619695411057,194.67756715424548,187.50284838694563,7.174718767299851,30434.40234375,30980.266737491307,29888.537950008693,1091.7287874826143,0.758304122881335,337.28208705357144,2019,1,14,0,1,3.5734611134268737,-6.669847936413853
2019-01-15,30797.19921875,31045.900390625,30759.900390625,31011.05078125,20150000,0.9592608081607557,0.9546891147271025,29886.3748828125,29397.574736328126,3.763172692731942,5.488466512606616,0.7606766630149369,23170150.0,0.8696534118251285,0.9222518837475905,286.0,0.26304784121013325,77.54166940540128,223.68571263489503,194.73942123653552,28.946291398359506,30453.744921875,31052.75560762895,29854.73423612105,1198.0213715079008,0.9651885789596066,322.2964564732143,2019,1,15,1,1,3.607739925382843,-5.774568365471044
2019-01-16,30995.25,31040.849609375,30691.0,30783.849609375,17922000,-0.7326458347950315,-0.7353428655880264,29925.315859375,29420.64923828125,2.8689212639706696,4.633481606925227,0.780680754855331,22872750.0,0.7835524805718596,1.1364712789801825,349.849609375,-0.05095209885488149,62.03462577439452,225.73945720509073,200.93942843024658,24.80002877484415,30463.4673828125,31077.86340311885,29849.071362506154,1228.792040612694,0.7607294122793562,316.20717075892856,2019,1,16,2,1,3.581307969089288,-6.4649070656590535
2019-01-17,30822.30078125,30912.80078125,30514.94921875,30737.25,21371000,-0.1513768094839163,-0.15149149993393912,29965.5588671875,29442.834736328125,2.575260272076907,4.396367657067879,0.7252053348125631,22180350.0,0.9635104946495434,1.2943629065710174,397.8515625,0.12490696375832726,56.16092732715978,221.05863915803639,204.96327057580456,16.095368582231828,30451.4673828125,31032.05620826642,29870.878557358585,1161.1776509078336,0.7461144657443824,321.04296875,2019,1,17,3,1,3.5758866993478877,-6.60649750509088
2019-01-18,30727.80078125,30855.94921875,30461.30078125,30540.349609375,21911000,-0.6405920849295255,-0.642652680748841,30006.4238671875,29464.899482421875,1.7793714590939924,3.649936520552921,0.7223883884421763,22355200.0,0.9801299026624678,1.2922197766159638,394.6484375,-0.030741913313650372,50.681834017752195,199.16499113218742,203.80361468708116,-4.638623554893741,30440.48740234375,31004.584050058198,29876.390754629305,1128.1932954288932,0.5885151573191055,331.90708705357144,2019,1,18,4,1,3.5529798521858176,-7.204768889911728
2019-01-21,30626.69921875,30727.400390625,30403.0,30485.0,19605000,-0.18123436726477093,-0.18139879544110366,30041.775859375,29484.817236328126,1.4753593219646088,3.3921959076604002,0.5896751400831783,22133850.0,0.8857473959568715,1.0641311813186813,324.400390625,0.2827394266255982,52.58352708523296,175.32680812894978,198.1082533754549,-22.781445246505115,30454.74736328125,31007.531374566624,29901.963351995877,1105.5680225707474,0.52736388544271,329.82505580357144,2019,1,21,0,1,3.5465406316316637,-7.372945739865977
2019-01-22,30486.30078125,30592.400390625,30205.349609375,30507.599609375,22864000,0.07413353903558129,0.07410607370070985,30077.3068359375,29504.82298828125,1.4306226810286482,3.398687128175748,0.5527622192967724,21905800.0,1.0437418400606233,1.2687028353783005,387.05078125,0.004266955059865508,60.452365797841686,156.45496056226693,189.7775948128173,-33.32263425055038,30482.5798828125,30982.04192636178,29983.11783926322,998.9240870985595,0.5250466746028426,323.9501953125,2019,1,22,1,1,3.549169807715227,-7.304278026438526
2019-01-23,30620.0,30854.55078125,29869.75,29991.400390625,51981000,-1.692034854788682,-1.7065133173474103,30106.4078515625,29522.539736328126,-0.38200326490139824,1.5881447141213645,0.6813502270475916,22726150.0,2.2872769914833793,3.2836105297631866,984.80078125,0.36843406909817744,45.066375669237246,98.70807723437974,171.56369129712982,-72.85561406275008,30482.33740234375,30982.79728436577,29981.87752032173,1000.9197640440398,0.009514119558189565,368.7787388392857,2019,1,23,2,1,3.4891166175130492,-8.872721951129192
2019-01-24,30118.75,30264.55078125,29983.400390625,30036.75,42081000,0.15120870911107254,0.1510945038535528,30131.475859375,29539.341240234375,-0.314375106672804,1.68388575669427,0.6142348931023536,23034000.0,1.8269080489710863,0.9360213426053084,281.150390625,0.42462041690726837,46.25541674371963,55.95754685943393,148.44246240959063,-92.4849155501567,30465.29990234375,31002.629981876627,29927.969822810875,1074.660159065752,0.10122286219644709,369.94656808035717,2019,1,24,3,1,3.4943924657097707,-8.73492957034343
2019-01-25,30125.80078125,30331.099609375,29856.25,29938.05078125,22428000,-0.3285948671211125,-0.3291359256400806,30149.2788671875,29555.0019921875,-0.700607423706523,1.2960540119867137,0.6000796303455009,22832250.0,0.9822947804092895,1.586107301522767,474.849609375,0.2964727583709955,41.61782859619097,13.952406786651409,121.5444512850028,-107.59204449835138,30435.00244140625,31019.877844385665,29850.127038426835,1169.750805958829,0.07516450715423495,382.36439732142856,2019,1,25,4,1,3.4829100714303816,-9.034821907249746
2019-01-28,29951.80078125,29991.30078125,29533.5,29565.55078125,19922000,-1.2442359815666215,-1.2520414103390725,30160.1798828125,29567.29125,-1.9715701427277077,-0.005886466688076464,0.6524429511438139,23054450.0,0.8641281834960279,1.5484263582206963,457.80078125,0.04592817381621763,35.3867224745067,-48.83170474372673,87.46922007925689,-136.30092482298363,30387.4474609375,31087.661962536924,29687.232959338075,1400.4290031988494,-0.08688921595463181,398.9644252232143,2019,1,28,0,1,3.439574451116037,-10.16664338377591
2019-01-29,29561.55078125,29842.099609375,29488.69921875,29758.900390625,17782000,0.6539692455099333,0.6518401440443045,30172.2908984375,29580.568505859374,-1.370099834991012,0.60286834828851,0.6742093152986824,23427350.0,0.7590273761223527,1.1875451914760007,353.400390625,-0.013529259203034149,32.24736408650473,-82.0411485881159,53.56714634578232,-135.6082949338982,30355.47001953125,31109.88522001629,29601.05481904621,1508.8304009700805,0.1046145222665881,397.8716517857143,2019,1,29,1,1,3.462068210202753,-9.57916085929652
2019-01-30,29853.900390625,29857.55078125,29337.349609375,29463.849609375,30784000,-0.9914707108699128,-0.9964185128924237,30168.5358984375,29592.090751953125,-2.335831912542363,-0.4333628997459704,0.692065642389204,23778150.0,1.2946339391416068,1.7655573822555726,520.201171875,0.31923222549556307,28.650977428213537,-130.6618162173254,16.721353833160777,-147.38317005048617,30318.9025390625,31170.647807827394,29467.157270297605,1703.4905375297894,-0.0019416960938338718,416.8109654017857,2019,1,30,2,1,3.4277428179082543,-10.475656995899406
2019-01-31,29571.80078125,29872.75,29450.599609375,29800.55078125,47908000,1.1427602853629315,1.1362801019264073,30176.39390625,29605.886259765626,-1.2454872048914933,0.6575196559777563,0.7475449323477715,25162700.0,1.9039292285803988,1.416585866898171,422.150390625,0.36638515776516656,32.53335288498363,-140.40655559243532,-14.704228051958443,-125.70232754047689,30299.4701171875,31180.891902442458,29418.04833193254,1762.8435705099182,0.21698036950993804,427.13602120535717,2019,1,31,3,1,3.46691370151569,-9.45260835831645
2019-02-01,29936.099609375,30536.599609375,29872.19921875,30199.900390625,43444000,1.3400745922664825,1.33117501188694,30192.574921875,29621.971259765625,0.0242624842993866,1.951015095488784,0.8107867339003607,26317900.0,1.6507396106832233,2.2000085498005513,664.400390625,0.4548534324750972,41.67069827447186,-114.58429930549755,-34.680242302666265,-79.90405700283128,30299.95517578125,31181.134412258714,29418.77593930379,1762.3584729549257,0.44322676873536926,458.1216517857143,2019,2,1,4,1,3.5133729311655073,-8.23920576896623
2019-02-04,30233.0,30299.349609375,29889.19921875,30008.900390625,19319000,-0.6324524171586132,-0.63446087027696,30207.8709375,29635.679765625,-0.6586712029016173,1.259362457522939,0.8195407396446016,26238900.0,0.7362732431618704,1.3667624780851149,410.150390625,0.10960171704829584,33.27993524449829,-108.28385008575788,-49.40096385928459,-58.88288622647329,30286.27021484375,31177.03347495807,29395.50695472943,1781.5265202286391,0.34430777702756177,463.8823939732143,2019,2,4,0,1,3.491152519138555,-8.819549130084336
2019-02-05,30023.94921875,30053.650390625,29695.349609375,29759.849609375,37339000,-0.829923049522352,-0.8333860845237714,30204.3579296875,29646.795517578124,-1.471669490036065,0.3813366329249446,0.8382364207579375,27169300.0,1.3743085026114032,1.2039737631507637,358.30078125,0.05014788255854041,33.0390521579685,-121.9808954966611,-63.9169501867599,-58.06394530990121,30260.6626953125,31182.072512718136,29339.252877906867,1842.8196348112688,0.22823542983966963,464.48604910714283,2019,2,5,1,1,3.462178639688244,-9.576276708512177
2019-02-06,29883.349609375,30074.650390625,29805.599609375,30029.0,28549000,0.9044077646824356,0.9003424903778852,30206.6689453125,29656.85626953125,-0.5881778809645022,1.2548320263165547,0.8313919111577128,27355850.0,1.043615899341457,0.8959698333277831,269.05078125,0.4149886562635545,39.07443116081759,-109.85141677447245,-73.1038435043024,-36.74757327017005,30233.24521484375,31147.58407674405,29318.906352943453,1828.6777238005961,0.38830989070110045,458.55385044642856,2019,2,6,2,1,3.4934908521327612,-8.758477533949005
2019-02-07,30091.650390625,30319.5,30034.44921875,30266.30078125,22339000,0.790238706750146,0.7871326733368014,30218.34296875,29667.32177734375,0.15870430933158097,2.018985766230097,0.8542600769286757,27507550.0,0.8121043131794725,0.9418091206791589,285.05078125,0.20863295689167138,45.82452736422044,-80.16641908017118,-74.51635861947616,-5.650060460695016,30217.977734375,31118.61921004816,29317.33625870184,1801.282951346322,0.5268270161769326,451.1146763392857,2019,2,7,3,1,3.52109776906309,-8.03745170679414
2019-02-08,30163.19921875,30315.44921875,29699.900390625,29769.05078125,16403000,-1.6429163365350719,-1.6565618698762223,30211.765,29675.61228515625,-1.4653702580766148,0.31486627873382744,0.9097040792629736,27038000.0,0.6066646941341816,2.067747583381808,615.548828125,-0.3406480469653943,40.38620310544476,-95.66203149540888,-78.74549319466271,-16.91653830074617,30168.477734375,31052.57786430496,29284.37760444504,1768.200259859921,0.2741053645379272,471.91099330357144,2019,2,8,4,1,3.4632490785897803,-9.548319436197183
2019-02-11,29744.5,29842.94921875,29320.849609375,29728.5,24712000,-0.13621791822646667,-0.1363107791711064,30203.81,29684.14453125,-1.573675638934302,0.1494247836696383,0.9097071877634824,27440700.0,0.9005601169066387,1.7562258754225741,522.099609375,-0.08247082323989746,39.58841102936916,-109.94712312847696,-84.98581918142557,-24.96130394705139,30119.08271484375,30984.47836505833,29253.687064629168,1730.7913004291622,0.27433286454184197,481.55733816964283,2019,2,11,0,1,3.458531512791928,-9.67153083246205
2019-02-12,29767.599609375,29817.900390625,29483.5,29524.0,20200000,-0.6878920900819097,-0.6902689742569147,30187.3230078125,29691.37103515625,-2.197356180410015,-0.5637026156793956,0.8770789279427709,27443200.0,0.7360657649253731,1.132639177025471,334.400390625,0.13152230813865481,43.186191352340664,-136.19957813298242,-95.22857097173694,-40.97100716124548,30044.73017578125,30840.147464996266,29249.312886566233,1590.8345784300327,0.17266855847755777,435.1001674107143,2019,2,12,1,1,3.434740548082442,-10.292893226957622
2019-02-14,29423.80078125,29597.30078125,29399.94921875,29451.44921875,21880000,-0.24573493175044092,-0.24603735557609635,30173.3380078125,29698.562783203124,-2.392472416792568,-0.8320724684794722,0.8694600415036547,27641100.0,0.7915748649655766,0.6700911762751488,197.3515625,-0.33938226104186425,41.53456581012505,-161.00313565066244,-108.38348390752205,-52.619651743140395,29978.11015625,30735.139165042463,29221.08114745754,1514.0580175849245,0.1521527369604514,429.11453683035717,2019,2,14,3,1,3.4263001907408066,-10.513334924561658
2019-02-15,29542.75,29568.30078125,29003.25,29309.099609375,51245000,-0.48333651874887806,-0.4845083672065103,30160.796015625,29703.396533203126,-2.823852546228467,-1.3274472614179689,0.8713000475495536,29134800.0,1.7588931449675302,1.9279022173347802,565.05078125,0.3100043755805204,41.01666262166392,-189.95685313573267,-124.69815775316418,-65.25869538256849,29906.70263671875,30630.94343751087,29182.46183592663,1448.481601584237,0.08742794752095018,435.55747767857144,2019,2,15,4,1,3.409739630676994,-10.94585665628175
2019-02-18,29238.349609375,29348.650390625,28887.69921875,28965.150390625,56594000,-1.1735236610270428,-1.1804637994862923,30150.3130078125,29706.05478515625,-3.93084681038105,-2.494119127867067,0.8922858527987655,30868950.0,1.8333632987192632,1.5913992009659774,460.951171875,-0.24139260824433323,41.353938787782305,-237.91418367946972,-147.3413629384253,-90.57282074104441,29827.94267578125,30602.871130272648,29053.014221289854,1549.8569089827943,-0.05669157594846649,435.78250558035717,2019,2,18,0,1,3.3697255293315833,-11.990928099545217
2019-02-19,28913.19921875,29267.69921875,28913.19921875,29009.69921875,55365000,0.1538014735784632,0.15368332024428683,30137.033984375,29707.23953125,-3.7406958037392912,-2.348048231698663,0.8969876489954091,32656950.0,1.6953512192657305,1.222005086391499,354.5,-0.1793575078133023,38.72806313843239,-269.2225653812093,-171.71760342698212,-97.50496195422716,29754.17763671875,30546.431507302892,28961.923766134605,1584.5077411682869,0.030151605684279693,435.86104910714283,2019,2,19,1,1,3.374908216851245,-11.855568850079589
2019-02-20,29124.349609375,29175.69921875,28907.599609375,29053.400390625,19554000,0.15064331258820562,0.15052995937514513,30133.8719921875,29708.415537109377,-3.585571750761485,-2.2048134666292962,0.898577074458232,32491450.0,0.6018198633794429,0.9227822071440245,268.099609375,0.395213992949287,43.319409475852595,-287.1977274722449,-194.81362823603467,-92.3840992362102,29681.46767578125,30449.119425193498,28913.815926369,1535.303498824498,0.09091652846676443,417.85379464285717,2019,2,20,2,1,3.379992290385921,-11.72278515913332
2019-02-21,29092.55078125,29229.30078125,29024.75,29166.349609375,21947000,0.38876419706950216,0.38801046193488214,30125.94,29711.81578125,-3.1852629017550926,-1.8358560644389232,0.8401780249664533,30989750.0,0.7082019054687437,0.7013245880596961,204.55078125,0.13475321338851995,38.86663663126192,-288.9977290111201,-213.65044839105178,-75.34728062006832,29640.21513671875,30426.194463460404,28854.235809977097,1571.958653483307,0.19855089617420218,402.3109654017857,2019,2,21,3,1,3.393132490274651,-11.37959495366191
2019-02-22,29214.599609375,29282.0,29121.0,29241.19921875,22015000,0.25663002184868056,0.25630128930559504,30109.0559765625,29717.13203125,-2.882377841696726,-1.6015435540667866,0.8424026260481069,29986450.0,0.7341649311605742,0.5505930136297686,161.0,0.16543036974531397,31.006048129645905,-281.1436562038434,-227.14908995361014,-53.99456625023328,29600.43759765625,30382.433073148273,28818.44212216423,1563.9909509840436,0.2703066129121635,361.23604910714283,2019,2,22,4,1,3.4018402869257978,-11.152168388829098
2019-02-25,29294.44921875,29362.69921875,29165.599609375,29327.05078125,42227000,0.2935979535509281,0.2931677965084559,30089.7719921875,29720.83478515625,-2.534818845206044,-1.3249426092934669,0.8461919172232414,30976400.0,1.3631990805903849,0.6720744300037629,197.099609375,0.1821060743837589,35.90376799141403,-264.93770635536566,-234.70681323396124,-30.23089312140442,29569.88759765625,30344.04887925831,28795.726316054188,1548.3225632041213,0.34316135269402875,346.0181361607143,2019,2,25,0,1,3.4118280203912827,-10.891312973444334
2019-02-26,29171.0,29391.30078125,29095.05078125,29253.650390625,28241000,-0.2502822093243928,-0.25059593882799547,30067.415,29724.32728515625,-2.70646681590353,-1.5834736645706893,0.803543859883246,31392350.0,0.8996140779521126,1.0126941289178053,296.25,-0.5321052649104756,38.71553145948243,-255.0768057962414,-238.78081174641727,-16.295994049824117,29554.292578125,30341.281523092035,28767.303633157968,1573.9778899340672,0.30899211518619546,341.5859375,2019,2,26,1,1,3.403288821843499,-11.114336164034356
2019-02-27,29340.849609375,29547.849609375,29055.599609375,29171.94921875,30001000,-0.2792853909992177,-0.27967612031685,30038.37,29728.007529296876,-2.8843801486232445,-1.8704863082360412,0.7874518872102451,32003300.0,0.9374345770592407,1.6874086688852825,492.25,0.2980797869176183,29.151779945115507,-250.961643219478,-241.21697804102942,-9.744665178448571,29524.94501953125,30323.498527772415,28726.391511290083,1597.1070164823323,0.27897799136921253,354.26088169642856,2019,2,27,2,1,3.393783933350581,-11.362580837820879
2019-02-28,29375.150390625,29375.150390625,29180.94921875,29262.849609375,60223000,0.3116020460044444,0.31111757298672904,30011.838984375,29733.165029296873,-2.4956463860476674,-1.5817872717501125,0.7630437542063216,33475250.0,1.7990306271051,0.6636440895789704,194.201171875,0.6965635732849635,23.718610444684302,-237.6262380371736,-240.49883004025827,2.8725920030846623,29514.89501953125,30321.70262147376,28708.08741758874,1613.6152038850196,0.3438007961567212,348.02525111607144,2019,2,28,3,1,3.404359033523871,-11.086384826186002
2019-03-01,29335.19921875,29494.75,29334.44921875,29464.900390625,23232000,0.6904685768718499,0.6880957587078944,29981.5919921875,29738.10953125,-1.7233627944011065,-0.9187172450821124,0.7325027715405341,32241450.0,0.7205631260380659,0.5440397867457367,160.30078125,0.24724047842497612,40.57688979575041,-208.3522686574579,-234.06951776369823,25.71724910624033,29498.1125,30293.788326029015,28702.436673970984,1591.3516520580306,0.4791296227128382,320.62179129464283,2019,3,1,4,1,3.4278650628942517,-10.472464252850056
2019-03-05,29559.349609375,29726.099609375,29371.80078125,29649.19921875,29030000,0.6254860043023891,0.6235379595393614,29959.3769921875,29744.170029296874,-1.0353278491685103,-0.3192921855050268,0.6761841797673456,31520750.0,0.9209806238747492,1.1949692992077279,354.298828125,0.3205482370476684,47.744062620847835,-168.34053691514055,-220.9237215939867,52.58318467884615,29470.57744140625,30199.29404356196,28741.86083925054,1457.433204311419,0.6225591518124779,308.63602120535717,2019,3,5,1,1,3.4493058791090268,-9.91248204675481
2019-03-06,29822.650390625,29997.69921875,29651.30078125,29710.30078125,37895000,0.20608166193358812,0.20586960496703052,29949.5869921875,29750.95828125,-0.798963307907774,-0.13665946358986103,0.6666959720001405,32449550.0,1.1678128048000667,1.165920331976612,346.3984375,0.5850113205260208,55.77067341664328,-130.19970464506332,-202.77891820420203,72.57921355913871,29455.6474609375,30149.31810254697,28761.97681932803,1387.3412832189424,0.6835549214838091,309.6431361607143,2019,3,6,2,1,3.4564142659898676,-9.726828192562042
2019-03-07,29812.0,30012.900390625,29754.19921875,29904.05078125,26559000,0.6521307253889441,0.6500135524792141,29948.6490234375,29756.14853515625,-0.1489157061896118,0.4970476804785573,0.6574974609333141,31910550.0,0.8322952753869801,0.8651041083611557,258.701171875,0.3423028918447766,63.040248681524226,-83.37768842610967,-178.89867224858358,95.52098382247391,29462.85751953125,30172.651699788206,28753.063339274297,1419.5883605139097,0.8107895739290443,317.16085379464283,2019,3,7,3,1,3.4789546054151144,-9.1381291024226
2019-03-08,29920.19921875,30071.05078125,29777.5,29945.75,23274000,0.13944337860791745,0.13934624661433367,29947.6390234375,29763.39728515625,-0.006307754130541188,0.6126743970006787,0.625178825684602,31646800.0,0.7354298064891237,0.9802752686107377,293.55078125,0.054000836268393304,69.47238507371029,-42.41716609301875,-151.60237101747063,109.18520492445188,29458.69501953125,30155.365032548587,28762.02500651391,1393.3400260346752,0.8495593117028777,297.7679966517857,2019,3,8,4,1,3.483805777257141,-9.011428239776665
2019-03-11,30069.19921875,30290.80078125,29977.349609375,30256.400390625,32289000,1.0373772259001601,1.0320333937149788,29945.21703125,29770.415791015625,1.0391755018848592,1.6324414244695884,0.644028517825409,32144300.0,1.0045015757070461,1.035983024511149,313.451171875,0.41224286835360613,90.31494833793528,14.939025483829028,-118.2940917172107,133.23311720103973,29458.2,30152.46373727512,28763.93626272488,1388.5274745502393,1.074853868760174,289.48939732142856,2019,3,11,0,1,3.519945984985001,-8.067533518164272
2019-03-12,30411.349609375,30563.75,30387.349609375,30480.80078125,29801000,0.7416625498336993,0.7389257566607942,29943.953046875,29779.451298828124,1.7928418920995615,2.3551457526333808,0.5353616519194264,32814200.0,0.9081739003236404,0.5787262345597927,176.400390625,0.5121204662469079,91.29281118562149,77.6068531738456,-79.11390273899946,156.72075591284505,29493.7875,30316.269609450188,28671.30539054981,1644.964218900379,1.1000211250247116,286.1215122767857,2019,3,12,1,1,3.5460521061300097,-7.3857048431300925
2019-03-13,30578.849609375,30628.94921875,30391.400390625,30451.599609375,24797000,-0.09580185272876074,-0.09584777203373124,29942.65203125,29788.742548828126,1.699741150496048,2.2251931563084693,0.5344207737640023,32818450.0,0.7555810832016747,0.7800865346064345,237.548828125,0.32167405583817166,89.56858470667828,123.49173177658668,-38.592775835882236,162.0845076124689,29529.94248046875,30453.258623360583,28606.62633757692,1846.632285783664,0.9991016002490829,283.93931361607144,2019,3,13,2,1,3.5426549225136097,-7.474431053782049
2019-03-14,30500.25,30516.30078125,30166.349609375,30467.30078125,27752000,0.05156107421748768,0.05154778606309593,29944.0290625,29799.00205078125,1.7474993684310602,2.242688293151174,0.4999371829561363,33196050.0,0.8360030786795417,1.148612325022126,349.951171875,0.1597630050607332,88.96097743015139,159.28662494224045,0.9831043197423028,158.30352062249816,29577.10751953125,30591.06794401238,28563.147095050124,2027.9208489622542,0.9389684450328948,294.32505580357144,2019,3,14,3,1,3.5444815534474765,-7.4267238765075465
2019-03-15,30538.19921875,30553.349609375,29854.69921875,29953.400390625,42328000,-1.6867276635850192,-1.701114926743295,29939.1930859375,29806.267802734375,0.0474538663975288,0.49362969179631566,0.6442714391288726,34218450.0,1.236993493276288,2.33245768932354,698.650390625,0.23270337601955168,66.88795089324171,144.52092176072256,29.690667807938354,114.8302539527842,29602.205078125,30627.850789377415,28576.559366872585,2051.29142250483,0.6712069326898251,332.72865513392856,2019,3,15,4,1,3.48469580255481,-8.988182933969446
2019-03-18,30105.5,30192.69921875,29971.75,30172.30078125,22700000,0.7308031401119797,0.72814571314959,29938.8551171875,29814.150302734375,0.77974145353501,1.2012768262014806,0.6449520022195014,32791200.0,0.6922588987289273,0.7322915821099883,220.94921875,0.5077874544841495,68.85324745932834,148.7675282437449,53.50603989509966,95.26148834864523,29645.36513671875,30691.52109022855,28599.209183208946,2092.3119070196044,0.7518437345614715,335.74288504464283,2019,3,18,0,1,3.510162068903231,-8.32306571697793
2019-03-19,30244.599609375,30468.849609375,30119.849609375,30433.150390625,30878000,0.8645333720691983,0.8608176825380963,29943.714140625,29822.356806640626,1.6345208470180284,2.048106351703116,0.5833561164553827,31505400.0,0.9800859535190792,1.1467757873253577,349.0,0.23961987071906937,74.27848471740015,171.2078009854995,77.04639211317964,94.16140887231985,29718.76513671875,30769.956253702665,28667.574019734835,2102.38223396783,0.8397979883791109,339.5107421875,2019,3,19,1,1,3.540508591402614,-7.530488025611259
