Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2015-02-25,8794.0498046875,8829.2998046875,8740.7001953125,8756.0,2086300,0.02055932749245315,0.020557214352345074,8507.4159765625,7946.072734375,2.9219685991884736,10.192799546387544,0.7364027312936072,2747115.0,0.7594512788871234,1.0118731084399268,88.599609375,0.45520559829483637,52.88704847752595,65.7621292773074,76.22548385187898,-10.463354574571582,8750.014990234375,8970.22936195285,8529.8006185159,440.42874343695075,0.5135890535184431,108.33572823660714,2015,2,25,2,1,3.3610992559854056,-1.8858600492007271
2015-02-26,8767.0498046875,8771.75,8657.2998046875,8670.9501953125,3511300,-0.9713317118261733,-0.9760799104889025,8516.95798828125,7956.417485351562,1.808065828704719,8.980583425598931,0.7613934397645541,2779180.0,1.2634302204247296,1.319926798499795,114.4501953125,0.12619694709342164,48.88931035594132,54.06133294591564,71.7926536706863,-17.73132072477067,8738.897509765626,8950.95360536432,8526.841414166931,424.1121911973896,0.339789291929357,105.72147042410714,2015,2,26,3,1,3.3284518330460657,-2.838873804328357
2015-02-27,8714.349609375,8847.849609375,8709.2998046875,8836.349609375,3399800,1.9075119835414878,1.8895470694625982,8533.063984375,7967.572482910156,3.5542406051958686,10.903912431650987,0.8824643924112399,2764115.0,1.229977768652896,1.5679529535647212,138.5498046875,0.500515088714979,61.00277225322942,57.47221405940218,68.92856574842948,-11.4563516890273,8734.5,8933.62076758425,8535.37923241575,398.2415351685013,0.7557483345676289,112.57142857142857,2015,2,27,4,1,3.391942450627826,-0.9855136788020524
2015-03-02,8937.75,8960.2998046875,8873.0,8948.5,3140300,1.2691936781905166,1.2612069224972535,8552.116982421874,7979.208981933593,4.63491107982803,12.147708128225009,0.8640705051235098,2727670.0,1.151275630849773,0.9755803172319383,87.2998046875,1.1475371064700561,75.53859614361377,68.43607271316796,68.83006714137719,-0.3939944282092256,8742.177490234375,8961.888317965822,8522.466662502928,439.4216554628947,0.9695319568360398,110.91789899553571,2015,3,2,0,1,3.434992769779055,0.0
2015-03-03,8956.349609375,9002.5498046875,8924.7001953125,8991.400390625,2613000,0.479414322232774,0.4782687915374688,8569.028994140624,7991.356232910156,4.929046182165875,12.514073063048325,0.8682915819249981,2704125.0,0.9663014838441271,0.865822964086561,77.849609375,0.08771983432977594,75.41531063971655,79.66834558049595,70.99772282920094,8.670622751295014,8751.8375,8997.388747509074,8506.286252490925,491.10249501814906,0.987806299204705,103.67501395089286,2015,3,3,1,1,3.451460617085036,0.0
2015-03-04,9098.75,9105.400390625,8887.75,8913.0,3552700,-0.8719486088812678,-0.8757723242120364,8583.209990234374,8003.088732910156,3.842268919679781,11.369501169568741,0.8846985473938,2728575.0,1.3020349449804385,2.441943123807921,217.650390625,1.193914237062888,66.52004008239655,81.30649577620352,73.05947741860146,8.247018357602059,8759.922509765625,9015.829127853183,8504.015891678067,511.8132361751159,0.7990885725784541,112.58217075892857,2015,3,4,2,1,3.421365654248278,-0.8719486088812678
2015-03-05,8922.849609375,8951.650390625,8846.0,8933.599609375,2489600,0.23111869600582757,0.23085202754901268,8595.903974609375,8013.97623046875,3.928564532166856,11.475244653333094,0.8764572743859591,2701575.0,0.9215365111092604,1.1826183760701512,105.650390625,0.1105083515651296,63.59568339387938,83.3066507141375,75.10891207770868,8.197738636428824,8770.90498046875,9037.148606372175,8504.661354565324,532.4872518068514,0.8055371341833828,111.26081194196429,2015,3,5,3,1,3.4292730699339677,-0.6428451491301224
2015-03-09,8889.0498046875,8889.0498046875,8748.650390625,8763.2998046875,2376300,-1.9062842765953603,-1.9246881372829372,8606.362978515624,8023.299228515625,1.8234976442853101,9.22314567979512,0.9848103696872935,2683800.0,0.8854236530292868,1.6021295310175303,140.3994140625,-0.4986769794422959,47.92624350750561,70.33919052560486,74.15496776728791,-3.815777241683051,8774.6474609375,9038.100582100416,8511.194339774584,526.9062423258329,0.4784636139440862,117.33572823660714,2015,3,9,0,1,3.3639013766002974,-2.536874969724756
2015-03-10,8778.650390625,8795.099609375,8693.2001953125,8727.599609375,2520200,-0.40738301904728047,-0.4082150842320071,8617.72197265625,8031.939975585938,1.2750195128989672,8.661165744559906,0.9796437436893617,2678360.0,0.9409489389029108,1.1675537217935827,101.8994140625,0.17516901486457134,46.26986666892736,56.530034449539016,70.62998110373813,-14.099946654199115,8779.13994140625,9035.739070255764,8522.540812556737,513.1982576990267,0.3995703292868984,118.71065848214286,2015,3,10,1,1,3.3501974136145303,-2.9339231909309205
2015-03-11,8745.2001953125,8765.650390625,8697.0498046875,8713.7998046875,2605700,-0.1581168397399524,-0.1582419763404199,8628.22896484375,8040.4232250976565,0.9917543935425543,8.37488973824092,0.9022506181149507,2693355.0,0.9674550885419857,0.7872637365457605,68.6005859375,0.20166582709172207,41.993375301628575,43.96583903652936,65.29715269029639,-21.331313653767026,8789.809912109375,9013.205439181715,8566.414385037035,446.79105414467995,0.329875493887438,117.98207310267857,2015,3,11,2,1,3.3449001873390736,-3.0874010040409683
2015-03-12,8753.400390625,8812.25,8749.2998046875,8802.7998046875,2754300,1.0213684270336643,1.0161877060183029,8639.531953125,8049.316975097656,1.88977658105014,9.360829396095482,0.9196933366309301,2682340.0,1.0268273224125204,0.7151156076385943,62.9501953125,0.4544582940291705,46.191261361066914,40.72077608859945,60.381877369957,-19.661101281357553,8802.564892578124,8994.699302223937,8610.430482932312,384.2688192916248,0.5006113223284907,116.79994419642857,2015,3,12,3,1,3.3790639417683446,-2.097566316078492
2015-03-13,8868.599609375,8871.599609375,8659.2001953125,8673.900390625,2970800,-1.464300187695522,-1.4751268830932867,8647.98796875,8057.109477539063,0.2996352674013547,7.655238082657001,0.9694297741395128,2712220.0,1.0953388736901875,2.448718621349023,212.3994140625,0.7474872330103604,42.572496521955934,27.4317190835136,53.79184571266833,-26.360126629154728,8805.067431640626,8988.50788323447,8621.626980046782,366.8809031876881,0.14248059826508988,126.47495814732143,2015,3,13,4,1,3.329584302126679,-3.5311518362706407
2015-03-16,8685.099609375,8689.0498046875,8630.7001953125,8651.099609375,2655500,-0.2628665331993352,-0.26321263392575217,8655.20095703125,8064.323725585938,-0.04738593218818199,7.27619455463302,0.9407560502381059,2719715.0,0.9763890701783091,0.6744762170090823,58.349609375,0.12911398846710803,44.95545502595525,14.888586810771812,46.01119393228903,-31.12260712151722,8801.884912109375,8993.92968748508,8609.84013673367,384.08955075141057,0.10742149209894483,121.33203125,2015,3,16,0,1,3.3208319393017294,-3.7847361530559676
2015-03-17,8704.9501953125,8765.400390625,8657.900390625,8748.099609375,2622200,1.1212447478339493,1.1150053945392944,8664.251953125,8071.959223632813,0.9677425899388581,8.376409828268283,0.9492190726336904,2695160.0,0.9729292509535612,1.228838316893379,107.5,0.6224709963938382,49.71326437969726,12.629567659070744,39.334868677645375,-26.70530101857463,8799.2798828125,8992.828449694594,8605.731315930405,387.0971337641895,0.3677844164336348,124.57135881696429,2015,3,17,1,1,3.3580665930055424,-2.7059275605575417
2015-03-18,8769.400390625,8769.400390625,8696.75,8719.75,2347100,-0.32406591878102464,-0.32459214957693183,8670.6489453125,8079.54822265625,0.5662904241330757,7.923732363506786,0.9515708036063264,2705940.0,0.8673880426025706,0.8331705682502365,72.650390625,0.24349038306757248,48.33768913712094,8.45424686176375,33.158744314469054,-24.704497452705304,8795.44990234375,8992.246895006354,8598.652909681145,393.59398532520936,0.30767007330866153,123.43212890625,2015,3,18,2,1,3.3471842436476402,-3.0212244903278895
2015-03-19,8783.75,8823.75,8652.25,8671.2998046875,2375900,-0.5556374358496541,-0.5571868427053446,8676.40794921875,8086.708471679687,-0.05887395522602423,7.229039293985928,0.9433836123049323,2709810.0,0.8767773386325979,1.9777888420752232,171.5,0.7339659967315577,50.01658881969158,1.221666589808592,26.771328769536964,-25.549662179728372,8786.29990234375,8988.518389325758,8584.081415361741,404.43697396401694,0.21565384705286297,127.50711495535714,2015,3,19,3,1,3.328586034943073,-3.560074871888219
2015-03-20,8666.650390625,8666.650390625,8579.400390625,8596.2998046875,2690600,-0.8649222341436835,-0.8686843953869418,8685.655947265624,8093.0154711914065,-1.02877828825646,6.218749183016237,0.9548716960067541,2697170.0,0.9975641134967391,1.0149715805912587,87.25,-0.05361842131195414,37.54089071042129,-10.441713014595734,19.328720412710425,-29.77043342730616,8772.372412109375,8986.906418775288,8557.838405443461,429.0680133318274,0.08963939992957305,121.43568638392857,2015,3,20,4,1,3.2997963542442488,-4.394205226912784
2015-03-23,8616.7998046875,8631.099609375,8556.7001953125,8567.4501953125,2055100,-0.33560496993448874,-0.3361693865743792,8694.75794921875,8099.308972167969,-1.4641897411035942,5.780014378426923,0.9514793976833886,2662565.0,0.7718497013218457,0.8683962248558629,74.3994140625,0.23847469801857654,28.350668186171106,-21.76208794808008,11.110558740552325,-32.8726466886324,8759.42744140625,8990.82872050875,8528.026162303748,462.80255820500315,0.08518542585775643,117.89634486607143,2015,3,23,0,1,3.2887220736816882,-4.715063025716626
2015-03-24,8556.0,8633.9501953125,8548.7001953125,8556.0,2184900,-0.13364764371510685,-0.13373703183074317,8700.901953125,8105.789973144531,-1.665367037873089,5.55417828918674,0.9358481774446405,2666610.0,0.819354911291865,0.9963768115942028,85.25,-0.1336476437151013,24.345946791934324,-31.296732459948544,2.629100500452151,-33.9258329604007,8749.769921875,8998.453984527825,8501.085859222176,497.3681253056493,0.11040944922652153,118.42494419642857,2015,3,24,1,1,3.2843267741218742,-4.842409098798184
2015-03-25,8581.9501953125,8583.900390625,8532.75,8546.2998046875,2241700,-0.113373016742635,-0.11343733256304762,8706.0489453125,8112.145471191407,-1.8349212326793873,5.351905177710403,0.9350410343178543,2659665.0,0.8428505093686611,0.5985092004020838,51.150390625,0.30329821543361385,26.49054553058599,-39.184042373550255,-5.73352807434833,-33.45051429920193,8739.37490234375,9004.13982567551,8474.609979011992,529.5298466635177,0.13538391863502033,106.53208705357143,2015,3,25,2,1,3.280603233778366,-4.95029213026249
2015-03-26,8494.4501953125,8514.2001953125,8356.900390625,8370.900390625,4036600,-2.0523433306926187,-2.073696562739038,8706.92595703125,8118.085473632813,-3.8592905012002965,3.1142184670673867,1.0292525720028942,2757180.0,1.464032090759399,1.8791264660569622,157.2998046875,-0.6066907382135291,19.899449605697015,-58.90899294476549,-16.368621048431763,-42.540371896333724,8720.119921875,9031.672635480116,8408.567208269886,623.1054272102301,-0.060450151772112916,112.51416015625,2015,3,26,3,1,3.2132739921034297,-6.901038470569865
2015-03-27,8425.5,8430.5498046875,8286.150390625,8370.099609375,2719600,-0.00956624989704169,-0.009566707491910497,8708.221953125,8124.02947265625,-3.8827942784423586,3.0289173315652063,1.014645847964642,2717595.0,1.000737784695659,1.72518154862535,144.3994140625,0.6522549167607931,24.3073644177573,-73.75556647839767,-27.846010134424944,-45.909556343972724,8705.077392578125,9053.496437569182,8356.658347587068,696.8380899821132,0.019288930931253483,109.61774553571429,2015,3,27,4,1,3.212966602283468,-6.9099445498813195
2015-03-30,8421.150390625,8527.7001953125,8415.849609375,8518.349609375,1993000,1.7711856121037206,1.7556829065386554,8712.85994140625,8130.064470214844,-2.232451036047023,4.775917098599525,1.000300539407904,2647255.0,0.7528553161671241,1.3130546533849834,111.8505859375,0.6099184434175687,38.08031899743663,-72.72076720727273,-36.820961548994504,-35.899805658278225,8689.177392578125,9041.376160307058,8336.978624849193,704.3975354578652,0.25748384313683653,113.59640066964286,2015,3,30,0,1,3.2698742044648106,-5.2611468814494415
2015-03-31,8555.2001953125,8577.75,8483.2998046875,8519.5,2496300,0.013504853378343284,0.0135039415551121,8713.5259375,8135.832719726563,-2.2267212939021674,4.715771494947019,0.9423952822986993,2615055.0,0.9545879532170451,1.1086354282821762,94.4501953125,0.4326024127601375,38.77010327782061,-70.9895312930621,-43.65467549780803,-27.33485579525407,8667.727392578125,9005.38153508849,8330.073250067759,675.308285020732,0.28050411069135034,115.44280133928571,2015,3,31,1,1,3.2703157961817797,-5.248352538243461
2015-04-01,8513.599609375,8627.5,8494.5,8613.349609375,1905200,1.1015858838546944,1.0955626204669753,8715.5529296875,8142.081967773437,-1.172654461937439,5.7880483574944686,0.9770630542488399,2579665.0,0.7385455088160672,1.5441147292481805,133.0,-0.06925747549738835,39.11143440548073,-61.33757384553974,-47.19125516735437,-14.146318678185366,8648.824853515625,8950.607498813677,8347.042208217574,603.5652905961033,0.4412238498579189,117.91064453125,2015,4,1,2,2,3.3063411333499886,-4.204581765085003
2015-04-06,8644.900390625,8696.0,8606.349609375,8688.400390625,2141900,0.8713309531557023,0.8675567728945023,8718.35494140625,8148.322470703125,-0.34358030824126473,6.628087215051903,0.9925392896455656,2509125.0,0.8536441986748369,1.0318400003956425,89.650390625,0.3663009477249047,50.888369822230295,-47.089538322887165,-47.170911798460935,0.08137347557376984,8637.594873046875,8913.600631818052,8361.5891142757,552.0115175423525,0.5920370607561221,109.14285714285714,2015,4,6,0,2,3.3351503070617863,-3.369886634299224
2015-04-07,8713.7001953125,8724.0498046875,8624.75,8702.75,2273900,0.1651582423674247,0.1650220061252768,8718.94794921875,8154.062221679687,-0.18577871221493458,6.729011422815545,0.9914101987061901,2498340.0,0.9101643491278208,1.1410163992703455,99.2998046875,0.29119059378063555,53.19757107930267,-34.24521642966465,-44.58577272470168,10.340556295037025,8626.052392578125,8867.021012150184,8385.083773006067,481.9372391441175,0.6591443889210212,112.06787109375,2015,4,7,1,2,3.340658582689241,-3.2102940374667877
2015-04-08,8742.900390625,8774.0498046875,8724.2998046875,8759.0,2396600,0.646347418919313,0.6442675512927807,8720.02794921875,8159.74322265625,0.446925755378369,7.344064157311481,0.9112455062117006,2499355.0,0.9588873929473805,0.5679872131521864,49.75,0.4613529128723679,50.71067838524091,-19.3045629072858,-39.5295307612185,20.224967853932704,8625.83740234375,8866.297574758912,8385.377229928588,480.9203448303233,0.7768911714542498,108.99637276785714,2015,4,8,2,2,3.3622508432133595,-2.5846962711983723
2015-04-09,8802.7998046875,8821.900390625,8726.9501953125,8815.0,2510900,0.6393423906838613,0.6373072668881558,8721.63595703125,8165.7237231445315,1.0704877322181838,7.951239827220591,0.91656927737364,2498890.0,1.004806133923462,1.0771434522121384,94.9501953125,0.5000548542927274,55.993952951009064,-2.9116911970777437,-32.20596284839036,29.294271651312613,8630.207421875,8881.392067365456,8379.022776384545,502.3692909809106,0.8678421062803807,110.58921595982143,2015,4,9,3,2,3.3837471381351483,-1.961878939446693
2015-04-10,8812.9501953125,8832.900390625,8782.599609375,8825.900390625,2752800,0.12365729580261497,0.12358090313883836,8721.92095703125,8171.9632250976565,1.1921620719335335,8.002203968796362,0.9153046498427553,2506245.0,1.0983762561122317,0.5699223764572533,50.30078125,-0.02325359826999433,60.21138616224332,10.834455306045129,-23.597879217503262,34.43233452354839,8635.812451171874,8899.540749796697,8372.084152547051,527.4565972496457,0.8603859359126699,101.93212890625,2015,4,10,4,2,3.3879313883429645,-1.8406476500875346
2015-04-13,8847.849609375,8889.25,8816.4501953125,8882.2998046875,2044100,0.639021647269078,0.636988560586744,8721.946953125,8178.392473144531,1.838498358500651,8.60691552593491,0.8981751414344384,2470735.0,0.8273246624992158,0.8196053532113495,72.7998046875,0.24869098651186658,69.36618693808671,25.979857188905953,-13.682331936221418,39.66218912512737,8639.787451171875,8916.204432260733,8363.370470083017,552.8339621777159,0.9386712288085993,100.56787109375,2015,4,13,0,2,3.4095810033091,-1.2133881397524582
2015-04-15,8895.2001953125,8895.2001953125,8773.9501953125,8799.849609375,2643700,-0.928252785038719,-0.9325878992711635,8720.07794921875,8185.019721679688,0.9148044389144072,7.511648213465016,0.8577339476173167,2454380.0,1.0771355698791547,1.3778644565791807,121.25,0.1452370546892823,64.67166209006312,30.97262248885272,-4.751341051206591,35.723963540059316,8646.084912109374,8931.370804496994,8360.799019721755,570.5717847752385,0.7694922906610203,103.91434151785714,2015,4,15,2,2,3.377931472687732,-2.130377615590595
2015-04-16,8808.75,8809.7998046875,8690.0498046875,8753.900390625,2230200,-0.5221591366862399,-0.5235271517280067,8716.6699609375,8191.442724609375,0.4271175787811554,6.866405405312137,0.8650476195230352,2433115.0,0.9166027910723497,1.367961647453133,119.75,0.10114253106687059,61.9721954401089,30.865904091500852,2.372107977334898,28.493796114165953,8651.224951171875,8940.566789457087,8361.883112886662,578.6836765704247,0.6774292996506011,106.37862723214286,2015,4,16,3,2,3.360293294872093,-2.641412790911102
2015-04-17,8747.099609375,8748.0498046875,8638.25,8647.9501953125,2264000,-1.21031986411414,-1.2177038755698761,8713.7299609375,8196.841975097655,-0.7548979130622913,5.503439270701205,0.8719553011777199,2415205.0,0.9373945482888616,1.2696627779726974,109.7998046875,-0.07768858390579021,55.508013580330534,21.978677184415574,6.293421818751034,15.68525536566454,8646.21748046875,8931.944015696467,8360.490945241032,571.4530704554345,0.5030321209795404,110.98577008928571,2015,4,17,4,2,3.3196229976317606,-3.819763111323604
2015-04-20,8662.400390625,8662.400390625,8456.5498046875,8487.0,2296900,-1.8611369362388386,-1.8786740233859016,8707.50595703125,8201.788225097656,-2.5323664217902997,3.477434031149329,0.9602818856413236,2412695.0,0.952005951850524,2.425481158683869,205.8505859375,0.16709387757959715,56.39103322223417,1.9259490449949226,5.419927263999812,-3.493978219004889,8634.57998046875,8926.58679292211,8342.573168015391,584.0136249067182,0.24730044955317157,112.16085379464286,2015,4,20,0,2,3.257840267878957,-5.609809025420775
2015-04-21,8462.849609375,8508.2001953125,8394.2001953125,8418.7001953125,4885800,-0.8047579202014821,-0.8080135752778056,8700.85396484375,8206.50797607422,-3.242828470300818,2.585657868814839,0.9676699723071169,2538190.0,1.924914998483171,1.3541282781809332,114.0,-0.2845574481560033,52.490294920332786,-19.255243450077614,0.4848931211843266,-19.740136571261942,8621.95,8928.746111270793,8315.153888729208,613.5922225415852,0.1687542683549484,109.98946707589286,2015,4,21,1,2,3.231622540295688,-6.3694215631820095
2015-04-22,8443.5,8481.75,8324.900390625,8463.599609375,2549300,0.5333295285595341,0.5319123631706004,8695.846953125,8211.591975097655,-2.670784628592593,3.068925429339142,0.9632867244215394,2531125.0,1.0071806015111857,1.8532257740697007,156.849609375,0.29457997211147197,46.862281561874575,-32.04904222100231,-6.021893947253001,-26.027148273749308,8615.314990234376,8930.082992547657,8300.546987921094,629.5360046265632,0.25900444177236165,109.93582589285714,2015,4,22,2,2,3.2488577375546708,-5.870062040617374
2015-04-23,8512.099609375,8541.25,8407.849609375,8441.099609375,2314700,-0.26584433383494144,-0.2661983274045189,8690.89994140625,8216.618723144531,-2.8742746288116794,2.7320348405379002,0.9624129740805517,2544105.0,0.9098288003050189,1.5803674497199458,133.400390625,0.5730422307108821,45.614203769461895,-43.50231428117331,-13.517978014037064,-29.98433626713625,8608.9974609375,8932.75386364212,8285.241058232881,647.5128054092384,0.24070342677410642,112.71798270089286,2015,4,23,3,2,3.2402208333450235,-6.12030114712474
2015-04-24,8450.150390625,8452.349609375,8312.2001953125,8342.900390625,2474300,-1.1633462853694598,-1.170166101919916,8685.00294921875,8220.716225585937,-3.939003366999694,1.486295861409026,0.9930599279597253,2558575.0,0.9670617433532337,1.6798644056686483,140.1494140625,0.10722277509849386,34.94406896131798,-59.813478624259005,-22.777078136081453,-37.03640048817755,8598.34248046875,8942.806927392985,8253.878033544514,688.9288938484715,0.12921849827373733,113.22865513392857,2015,4,24,4,2,3.202525844642537,-7.212447136445698
2015-04-27,8366.4501953125,8367.849609375,8229.9501953125,8241.2998046875,2550400,-1.2178089295141192,-1.2252849804689065,8679.8209375,8224.355224609375,-5.052191006820528,0.2060292827262833,1.02285467932438,2574010.0,0.9908275414625429,1.6732726309030204,137.8994140625,0.2822735929337374,25.82451412042147,-80.01613584961888,-34.22488967878894,-45.791246170829936,8583.09248046875,8962.49217788614,8203.692783051358,758.799394834783,0.04956121722307197,116.67501395089286,2015,4,27,0,2,3.1635251989364828,-8.3424222406957
2015-04-28,8239.5,8342.099609375,8211.9501953125,8323.4501953125,2691200,0.9968135193707539,0.9918781042317183,8675.3359375,8228.752724609374,-4.056162720643918,1.1508119623028445,0.953435273571421,2506740.0,1.0735856131868482,1.5636474179396902,130.1494140625,-0.02183884496564855,30.891678695370246,-88.37925623729825,-45.055762990490805,-43.323493246807445,8580.719970703125,8966.25054880613,8195.18939260012,771.0611562060112,0.16634322930166132,118.87855747767857,2015,4,28,1,2,3.195059645808182,-7.428767114063195
2015-04-29,8316.9501953125,8347.4501953125,8259.599609375,8287.400390625,2480400,-0.43311131611987186,-0.434051960187115,8668.606953125,8232.881477050782,-4.3975527389966125,0.6622093822945319,0.9577894147921843,2494780.0,0.9942359646942817,1.0600499770335663,87.8505859375,-0.07809261601229489,25.748216714174077,-96.80015541938701,-55.40464147627005,-41.39551394311696,8576.585009765626,8973.240543211063,8179.92947632019,793.311066890873,0.13547134130626454,120.06075613839286,2015,4,29,2,2,3.1812214809254074,-7.829703599163873
2015-04-30,8274.5498046875,8275.25,8199.4501953125,8239.5498046875,4029500,-0.5773895755251557,-0.57906291336238,8659.10294921875,8236.224226074219,-4.845226428092109,0.040377465717278405,0.8626057997831588,2596605.0,1.5518340294345887,0.9199508041613791,75.7998046875,-0.15506172420530132,20.157623552981946,-106.11173108789444,-65.54605939859493,-40.565671689299506,8562.64501953125,8986.576259998601,8138.713779063898,847.862480934703,0.11892969424998968,119.56075613839286,2015,4,30,3,2,3.162853439720177,-8.361885282312942
2015-05-04,8288.650390625,8402.9501953125,8282.7998046875,8389.900390625,2135200,1.8247427286860463,1.8082940940551708,8650.896953125,8240.177229003906,-3.0169884569682615,1.8169895799582614,0.970418907660978,2578550.0,0.8280622830660642,1.4320836366455296,120.150390625,0.5959134552420152,30.246459119040495,-100.20409569826006,-72.47766665852797,-27.726429039732096,8556.1650390625,8986.782336543803,8125.5477415811965,861.2345949626069,0.3069461568195378,127.63929966517857,2015,5,4,0,2,3.2205673778804673,-6.6897254472969685
2015-05-05,8396.5,8419.2998046875,8349.2998046875,8393.5498046875,2491300,0.04349770429430411,0.0434882467853432,8642.84095703125,8243.649729003906,-2.8843658420087404,1.8183702681616287,0.9311087515284958,2607855.0,0.95530618075008,0.8339737254064721,70.0,0.0786613555314018,26.74500729506444,-94.14255806665824,-76.81064494015402,-17.33191312650422,8545.175048828125,8980.837040427346,8109.513057228904,871.3239831984429,0.32598293279608653,127.43931361607143,2015,5,5,1,2,3.2219682507550966,-6.649137619995837
2015-05-06,8382.7001953125,8394.25,8142.39990234375,8156.75,3126800,-2.821211647010846,-2.861772515773471,8628.8899609375,8246.001728515625,-5.4716187490494335,-1.082363689143817,1.0776953465492494,2657100.0,1.1767716683602423,3.0876280093940602,251.85009765625,-0.12926127356676764,23.31977986004648,-107.21065336663742,-82.8906466254507,-24.320006741186717,8518.592529296875,8981.48604325847,8055.69901533528,925.7870279231902,0.10915143722785452,136.76789202008928,2015,5,6,2,2,3.131069707201802,-9.282763022045593
2015-05-07,8137.2998046875,8170.85009765625,8028.2998046875,8089.35009765625,2377900,-0.8263083010236927,-0.8297411517651849,8613.179970703124,8247.846979980468,-6.081724459823546,-1.9216758350261376,1.0775073114233813,2662300.0,0.8931750741839762,1.762197101718363,142.55029296875,-0.23845520964232078,22.911981988544596,-121.60404612917955,-90.63332652619648,-30.970719602983067,8487.922534179688,8979.816092224157,7996.02897613522,983.7871160889372,0.09485906045611789,138.396484375,2015,5,7,3,2,3.1051974183003552,-10.03236708165376
2015-05-08,8160.7998046875,8261.7001953125,8160.7998046875,8230.0498046875,2514700,1.7393202832451937,1.724367246466222,8601.253974609375,8250.244479980469,-4.315698280944358,-0.24477668924808293,1.1560469895642025,2668205.0,0.9424688133033257,1.225999757225421,100.900390625,0.883256456559487,33.43504896363089,-120.27121145199271,-96.56090351135573,-23.71030794063698,8461.475024414063,8948.859554501567,7974.09049432656,974.7690601750073,0.262584565738049,142.44646344866072,2015,5,8,4,2,3.1592067468316594,-8.467541793949385
2015-05-11,8283.2001953125,8379.0,8267.099609375,8372.0498046875,2686200,1.7253844553786646,1.7106687252350106,8593.711962890626,8254.284729003906,-2.57935289384037,1.4267144828405298,1.2261036919516826,2676970.0,1.0034479280679276,1.3365948989260326,111.900390625,0.6458088576174559,45.374048549519436,-106.5287203350872,-98.55446687610204,-7.97425345898516,8439.327514648438,8898.511962987846,7980.143066309029,918.3688966788177,0.4267421727758419,138.38214983258928,2015,5,11,0,2,3.213715208954767,-6.888254988436215
2015-05-12,8373.9501953125,8373.9501953125,8168.2998046875,8179.2001953125,2643500,-2.3034933364469934,-2.3304383325248974,8582.211962890626,8257.591479492188,-4.695896224898,-0.9493238358227574,1.304738529380038,2671505.0,0.9895171448303485,2.5143092932589943,205.650390625,0.022699227421413257,41.239935219641,-109.93182325249654,-100.82993815138094,-9.101885101115599,8406.992504882812,8842.00146432542,7971.983545440205,870.0179188852153,0.23817515176906867,144.92860630580358,2015,5,12,1,2,3.1396874932641103,-9.033077830227098
2015-05-13,8235.0,8312.349609375,8154.14990234375,8298.5,2740000,1.4585754332785639,1.4480405378498415,8573.061962890624,8261.532729492188,-3.2026126030477053,0.447462616420391,1.350227992603866,2706300.0,1.012452425821232,1.9063650904530938,158.19970703125,0.6822159056514948,44.27294031882265,-101.82849413006625,-101.02964934711801,-0.7988447829482368,8377.802514648438,8752.718156822797,8002.88687247408,749.8312843487174,0.39423952253830236,145.02504185267858,2015,5,13,2,2,3.18548220372258,-7.70625665104917
2015-05-14,8294.900390625,8316.2001953125,8208.099609375,8305.2001953125,2186300,0.08073983626559755,0.08070725919373359,8565.746962890626,8266.129731445313,-3.0417285113241377,0.47265727899912235,1.3455668793943276,2683430.0,0.8147408354233202,1.301601206416584,108.1005859375,-0.043376626800024104,45.23360510311588,-93.78480480260805,-99.58068043821602,5.79587563560797,8353.070043945312,8671.811550668068,8034.328537222557,637.4830134455106,0.4249080404918047,143.21791294642858,2015,5,14,3,2,3.1880541568381355,-7.631738833785839
2015-05-15,8323.099609375,8360.0498046875,8296.2001953125,8342.25,1982600,0.44610369185815735,0.44511159875376144,8555.864970703125,8270.899230957031,-2.49670806440474,0.8626724501238137,1.353797725857212,2671050.0,0.7422549184777522,0.7653763597950193,63.849609375,0.21552056111305454,49.9761665677782,-83.45845632536657,-96.35623561564614,12.897779290279573,8332.487524414062,8589.417171896752,8075.5578769313715,513.8592949653803,0.5189983438688134,137.76792689732142,2015,5,15,4,2,3.202276184130228,-7.219680610618173
2015-05-18,8366.4501953125,8461.099609375,8354.4501953125,8452.5498046875,2129500,1.322182920525039,1.3135183727006365,8545.945966796875,8275.792229003906,-1.0928709644577927,2.135838730509909,1.3757167830966315,2664325.0,0.7992643540108658,1.2617425099743962,106.6494140625,0.29009194536845573,57.692170926068826,-65.61807402396153,-90.20860329730922,24.5905292733477,8322.717504882812,8541.10884682622,8104.326162939403,436.7826838868177,0.7972469023939864,136.4072265625,2015,5,18,0,2,3.244616132904839,-5.992955074043193
2015-05-19,8436.75,8504.650390625,8415.150390625,8445.25,2051100,-0.08636216119604079,-0.08639947479524032,8535.022958984375,8280.178229980469,-1.0518185998536267,1.9935774983906418,1.3122667367675975,2652035.0,0.7734060824989112,1.0597673248275656,89.5,-0.18692353257401642,54.69074615369572,-51.475102805352435,-82.46190319891787,30.98680039356543,8320.630004882812,8533.128186994154,8108.131822771471,424.99636422268304,0.7932260264040543,133.50369698660714,2015,5,19,1,2,3.241814012289947,-6.074141589717774
